isoform_id,1,10,11,13,14,25,26,31,36,4,42,45,46,53,54,55,57,61,7,9
XM_016911158.1,181.70,209.54,263.31,335.28,285.55,243.59,222.41,266.83,191.83,151.10,263.58,207.98,234.20,246.74,117.06,56.13,187.14,224.74,282.21,45.56
XM_003251529.3,255.27,9437.81,553.27,320.25,395.80,799.55,396.92,917.41,400.14,1022.30,169.33,535.08,1481.38,662.15,1105.80,321.77,645.12,1264.09,1234.41,62.89
XM_016911606.1,17.00,51.59,14.03,23.00,14.00,7.00,18.00,11.00,8.00,17.00,15.00,4.00,17.00,14.00,23.00,10.00,37.00,21.00,12.00,8.00
XM_392843.6,5852.22,5911.01,6832.91,4717.91,6569.70,5228.81,5005.00,6988.35,5000.91,4795.98,6564.24,5888.00,6742.50,6920.82,7006.57,6230.89,5840.88,7092.81,4803.39,1367.00
XM_016915117.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XR_001705034.1,12.79,17.00,15.00,7.67,9.00,0.00,0.00,14.84,6.78,0.00,13.83,30.06,6.91,38.65,39.49,11.00,19.00,18.71,18.26,3.00
XM_016911585.1,108.08,21.04,74.19,45.89,124.61,0.00,44.65,19.03,0.00,0.00,0.00,0.00,0.00,32.91,16.47,0.00,40.57,28.01,17.28,26.22
XM_006566812.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.14,0.00,0.00
XM_006563253.2,682.00,927.00,558.00,139.00,658.00,274.00,148.00,606.00,641.00,286.00,340.97,334.00,274.65,618.00,310.00,548.00,1190.00,416.80,320.00,39.00
XM_006570804.2,0.00,55.39,213.49,0.00,0.00,0.00,103.32,147.06,213.48,61.78,0.00,0.00,141.44,0.00,43.73,106.90,0.00,136.54,208.34,0.00
NM_001214904.1,1490.00,585.00,1492.59,1283.00,1460.00,1220.00,1011.92,661.43,1289.99,1138.00,1437.44,849.00,548.99,731.17,1027.97,928.00,1444.99,1124.99,1303.00,139.00
XM_016918138.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006571570.2,191.82,112.83,197.68,137.45,104.51,101.17,140.95,85.10,90.57,181.94,192.04,131.09,103.40,72.88,97.71,112.13,237.53,204.32,192.43,50.20
XM_006563939.2,181.00,187.36,269.77,322.00,231.09,456.00,280.00,577.00,437.02,150.00,196.67,265.00,413.00,580.86,384.00,378.00,190.00,466.70,326.00,13.00
XM_016917052.1,0.00,26.53,153.79,0.00,70.47,133.82,154.40,76.26,0.00,6.21,162.08,196.92,131.42,0.00,0.00,43.13,34.54,88.48,56.20,0.00
XM_006558183.2,121.00,92.00,178.00,122.00,119.01,158.02,116.00,274.00,157.00,43.00,86.00,123.00,138.00,197.00,100.00,159.00,85.00,155.00,135.00,9.00
XM_006565507.2,3.78,22.77,7.23,0.00,4.64,18.70,31.29,16.65,0.00,16.42,34.01,0.00,0.00,14.24,0.00,25.48,0.00,14.38,0.00,0.00
XM_016911765.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006570080.2,12.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.47,0.00,0.00,0.00,0.00,0.00,40.77,0.00,0.00,0.00
XR_412504.2,7.42,19.21,0.00,8.26,10.77,0.00,4.34,1.05,3.68,0.00,0.00,0.00,4.37,0.00,0.00,1.07,0.00,0.00,0.00,0.00
XM_006558844.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006568313.2,0.00,0.00,0.00,0.00,164.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.69,92.55,0.00,0.00,0.00,64.76,19.74,0.00
XM_006563243.2,0.00,0.00,0.00,15.89,14.62,0.00,0.00,0.00,11.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016913518.1,66.06,0.00,168.18,41.08,47.26,30.98,0.00,0.00,0.00,0.00,0.00,0.00,26.82,0.00,0.00,0.00,0.00,23.06,0.00,45.58
XM_006569923.2,197.10,76.92,172.98,181.48,260.57,111.98,168.12,45.24,54.71,280.07,205.68,277.11,34.62,198.09,74.42,61.72,239.41,88.48,200.23,0.00
XM_016916784.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_624538.4,287.00,754.00,243.00,276.00,202.00,299.00,276.00,492.00,403.00,354.86,352.11,499.00,411.00,627.00,425.00,493.00,326.00,486.13,302.00,49.00
XM_394046.6,109.14,146.70,101.20,119.86,82.59,73.03,65.85,42.50,119.32,95.48,113.67,45.39,97.80,24.03,51.00,42.37,192.46,49.65,77.44,46.87
XM_006565974.2,365.59,0.00,202.10,218.83,395.21,36.36,236.42,0.00,54.93,95.24,388.57,50.67,57.20,0.00,0.00,0.00,224.75,192.51,89.34,269.12
XM_016915634.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016915370.1,247.31,207.00,282.92,261.22,248.94,401.00,222.00,437.00,314.00,170.00,213.00,119.00,189.00,174.00,207.00,195.00,212.87,239.06,252.89,12.00
XR_001705469.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_003249474.2,59.00,20.00,42.00,75.00,83.00,38.00,62.00,23.00,57.00,29.00,77.00,23.00,25.00,64.95,19.00,12.00,82.00,78.00,57.00,36.00
XM_006565058.2,140.94,0.00,134.64,212.96,45.01,175.33,46.98,12.63,93.96,46.98,140.94,92.58,82.18,104.31,55.54,0.00,170.63,71.59,0.00,46.98
XM_016912456.1,465.28,178.36,432.84,365.61,393.84,281.87,345.95,381.96,347.12,385.00,331.28,412.89,399.00,553.25,389.45,508.54,329.53,731.89,400.37,56.39
XM_016910837.1,0.00,0.00,0.00,0.00,0.00,0.00,7.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016913023.1,0.00,0.00,0.00,0.00,272.48,88.50,252.55,15.40,0.00,0.00,0.00,99.14,78.65,0.00,12.96,21.99,0.00,0.00,0.00,0.00
XM_016916067.1,0.00,0.00,0.00,0.00,0.00,0.00,16.13,61.75,23.41,0.00,0.00,0.00,0.00,81.27,63.76,45.89,47.92,0.00,0.00,0.00
XM_006568919.2,0.00,21.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XR_001702813.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006569978.2,0.00,3.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016915294.1,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,4.00,0.00,0.00,9.00,1.00,1.84,0.00
XM_006561136.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XR_001704803.1,6.05,10.02,5.00,5.01,1.08,1.00,0.00,8.01,3.00,33.32,0.00,0.00,2.00,2.00,38.32,4.01,0.00,2.00,1.23,0.00
XM_003250494.3,1.00,0.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
XM_016914317.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016911464.1,0.00,86.50,0.00,47.36,0.00,0.00,0.00,57.47,140.49,0.00,0.00,0.00,63.86,0.00,57.47,79.07,0.00,57.41,70.25,0.00
XM_006568681.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006558492.2,97.40,0.00,49.81,0.00,60.03,67.93,99.83,162.98,40.73,53.34,32.04,36.95,62.65,65.45,68.17,84.81,85.72,46.57,86.36,21.97
XR_001704982.1,1301.03,752.46,1233.40,669.00,1078.00,1057.50,992.14,1000.94,850.96,1410.19,1248.86,905.00,821.06,668.00,1101.18,844.59,1321.01,984.07,834.03,255.00
XR_412486.2,0.00,0.00,0.00,12.66,0.00,0.00,0.00,0.00,0.00,21.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XR_412618.2,2.91,3.18,4.86,0.00,3.43,19.16,0.00,14.94,5.67,1.53,1.46,2.81,1.75,0.00,0.00,4.74,2.90,6.42,10.55,0.00
XM_006561722.2,0.00,0.00,0.00,116.50,118.84,0.00,119.18,0.00,0.00,0.00,378.23,0.00,0.00,0.00,0.00,0.00,99.40,0.00,0.00,0.00
XR_001702522.1,30.18,24.75,10.04,8.24,13.04,7.52,9.09,11.39,1.12,10.15,7.04,13.93,9.23,6.22,12.46,5.24,20.35,23.50,2.33,6.44
XM_016910994.1,1.00,0.00,0.00,5.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016916924.1,928.63,209.31,676.23,1527.28,1036.68,527.58,668.88,593.84,710.96,488.38,719.55,306.63,471.68,385.44,431.61,513.82,872.19,597.26,429.71,309.55
XM_016913881.1,0.00,104.84,0.00,107.38,65.83,0.00,65.83,32.33,0.00,0.00,107.07,0.00,54.21,0.00,0.00,0.00,98.16,57.88,0.00,36.24
XR_001704813.1,1.00,31.02,3.00,11.69,6.00,9.00,1.00,4.00,25.95,5.00,21.00,3.00,3.00,2.00,10.00,11.00,14.00,2.00,3.83,0.00
XM_006570266.2,23.00,21.00,21.00,27.00,24.00,26.00,9.18,6.00,20.00,38.00,14.00,8.00,11.00,13.00,22.00,9.00,45.79,17.00,11.00,19.00
XM_016915976.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016911456.1,1927.00,420.00,1942.00,1265.16,1907.00,1203.00,1215.05,769.98,1552.00,1156.00,1938.15,834.01,666.00,778.00,813.00,865.00,1800.00,1158.00,1376.01,276.00
XM_006559960.2,900.05,265.91,755.23,736.10,881.75,567.03,632.96,118.70,302.67,468.65,776.50,259.22,298.55,100.70,330.45,331.86,430.05,387.66,465.33,122.69
XM_006567536.2,22.51,5.72,5.43,25.16,49.87,0.00,6.74,0.00,44.20,1.63,12.92,2.73,24.61,2.58,0.00,3.04,38.89,7.82,0.00,20.82
XM_006563334.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016913854.1,2.98,5.00,4.00,14.00,4.00,2.00,8.00,1.00,1.00,2.00,7.00,2.00,2.00,2.00,7.00,3.00,4.00,7.00,8.00,1.00
XM_394061.5,2250.00,2980.00,2309.00,2948.00,2131.00,2083.00,1930.00,1142.00,2212.00,3358.98,12699.92,237.98,1307.00,9.00,7533.01,945.00,5153.99,427.00,1773.00,285.00
XM_006568041.2,0.00,236.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.95,0.00,0.00,0.00
XM_006561941.2,349.60,503.67,739.39,437.28,1017.37,672.95,443.38,575.89,868.41,376.43,859.86,216.59,413.96,100.75,174.36,330.06,602.15,477.47,772.62,0.00
XM_003251397.3,105.00,53.00,155.00,89.00,129.00,167.00,99.00,182.01,121.00,83.00,83.00,150.00,117.00,181.01,150.65,110.00,133.00,174.00,101.00,12.00
XR_412036.2,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00
XM_623510.5,131.53,194.43,121.39,166.14,322.22,134.64,100.17,87.96,163.58,73.63,227.48,147.10,74.02,69.40,123.73,115.69,240.31,142.59,110.52,62.60
XM_016913670.1,258.94,74.82,0.00,237.26,0.00,0.00,64.18,0.00,121.20,51.23,356.95,74.82,126.54,0.00,0.00,104.77,265.34,0.00,161.52,0.00
XM_016911958.1,0.00,0.00,3.26,0.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.51,0.00,0.00,0.00,0.00,0.00,2.26,0.00
XM_623949.5,12.68,0.00,0.00,0.00,0.00,0.00,278.01,1.22,280.50,0.00,247.16,0.00,0.00,0.00,0.00,0.00,0.00,118.31,0.00,52.90
XM_006568884.2,0.00,0.00,0.00,0.00,0.00,0.00,182.31,0.00,0.00,0.00,0.00,0.00,0.00,77.77,0.00,0.00,0.00,0.00,0.00,0.00
XR_001702155.1,0.00,0.00,8.08,0.00,3.50,0.00,3.09,0.00,2.00,8.08,1.00,0.00,0.00,0.00,0.00,4.04,0.00,0.00,1.00,0.00
XM_395577.6,726.86,0.00,263.36,142.48,129.23,765.21,0.00,443.14,0.00,141.22,923.32,401.75,147.71,295.43,134.50,295.43,497.35,120.47,0.00,0.00
XM_006564371.2,22.88,0.00,17.27,5.72,0.00,22.88,17.16,0.00,0.00,11.44,0.00,24.23,0.00,84.11,0.00,68.00,34.31,45.75,0.00,0.00
NM_001278332.1,120.00,84.00,147.00,184.04,125.03,250.98,188.00,371.02,211.00,97.00,139.00,226.00,274.00,319.00,251.00,244.01,107.00,293.08,198.00,12.00
XR_408735.2,51.96,37.55,78.77,84.69,98.12,10.63,20.16,71.21,11.58,29.88,99.00,0.00,9.95,9.75,0.00,24.83,39.90,13.58,0.00,0.00
XR_001704004.1,20.78,0.00,44.96,0.00,24.62,0.00,0.00,0.00,11.40,0.00,8.77,0.00,0.00,0.00,0.00,0.00,51.77,0.00,0.00,0.00
XM_006560540.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.05,56.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016915062.1,0.00,0.00,0.00,5.28,0.00,0.00,1.49,3.32,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,17.65,0.00,0.00,0.00
XR_001703727.1,5.00,1.00,10.46,1.00,2.00,2.00,5.00,7.00,2.01,0.00,2.00,1.00,0.00,2.00,0.00,3.00,6.00,0.00,4.00,0.00
XM_624478.5,18.00,15.00,9.00,45.00,23.00,6.00,33.07,5.00,10.00,8.00,29.00,10.00,3.00,12.00,8.00,12.00,39.00,9.96,10.00,3.00
XM_006571212.2,310.46,365.31,494.78,0.00,524.98,358.69,206.69,253.28,0.00,19.75,39.20,159.22,0.00,39.04,0.00,283.14,81.29,0.00,0.00,0.00
XM_016913410.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.73,41.50,0.00,51.08,0.00,0.00,48.00,51.08,0.00,151.86,98.96,0.00,0.00
XM_006562913.2,1.89,257.00,96.69,1.94,92.46,0.00,2.00,0.64,172.69,0.47,0.00,0.78,123.56,0.00,0.00,0.58,2.23,0.49,77.61,0.41
NM_001270833.1,0.00,122.53,21.22,42.96,30.45,27.60,35.39,32.97,45.68,29.79,83.89,35.81,56.39,69.86,22.71,20.52,36.75,83.08,0.00,21.99
XM_006557980.2,303.00,153.00,261.81,280.00,582.00,142.00,123.00,103.00,190.00,245.00,471.00,117.00,117.00,82.00,154.00,129.00,577.00,130.00,234.00,125.00
XR_001705961.1,7.10,13.00,6.00,43.77,18.96,12.34,31.01,7.00,4.00,8.00,44.00,8.00,5.00,0.00,1.00,7.00,28.00,8.01,11.90,3.00
XM_006572323.2,38.30,0.00,55.60,61.34,89.85,82.72,252.22,74.44,23.66,79.72,140.63,42.23,239.69,163.33,113.85,149.00,35.93,53.31,56.46,0.00
XM_016914509.1,63.05,14.34,27.49,114.97,87.02,58.00,15.14,50.00,49.63,16.00,90.53,19.40,38.00,25.27,27.03,50.00,70.00,46.00,27.99,24.18
XM_016912354.1,7.26,0.00,0.00,0.00,0.00,11.41,8.75,6.85,0.00,0.00,11.39,6.00,18.85,0.00,0.00,0.00,9.54,0.00,0.00,0.00
XR_412488.2,0.00,0.00,3.00,4.00,0.00,4.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,4.00,0.00,3.00,0.00,0.00,1.00
XR_001702141.1,0.00,14.89,0.00,68.91,0.00,0.00,29.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.70,0.00,4.28,43.25,0.00
XM_006565357.2,433.11,137.34,549.10,276.60,476.16,411.20,244.00,437.60,445.97,301.00,392.79,271.74,225.66,311.00,224.48,373.15,491.30,436.96,304.31,0.00
XM_006567851.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XR_001704582.1,0.00,23.36,0.00,28.45,11.00,0.00,0.00,40.00,41.00,0.00,0.00,0.00,21.00,0.00,0.00,8.19,0.00,15.00,30.00,0.00
XR_411555.2,9.00,23.00,6.00,46.03,8.00,12.00,11.00,6.53,18.00,24.00,6.91,7.00,2.00,7.00,11.99,7.00,27.00,13.00,13.00,11.00
XR_001705999.1,0.00,0.00,1.84,0.00,2.71,0.00,5.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00
XR_001706428.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.00
XM_016915054.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.54,0.00,0.00,0.00,0.00
XM_006568169.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016914053.1,5.20,5.31,2.20,2.94,0.00,2.49,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.28,3.17
NM_001270823.1,0.00,3.00,0.00,2.00,4.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,1.00,3.00,4.00,5.00,0.00,3.00,0.00,0.00
XM_016915073.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XR_409884.2,271.00,293.00,342.00,242.00,213.00,436.00,319.21,536.00,392.93,249.00,161.04,383.00,547.00,744.00,345.00,416.00,152.00,590.00,306.00,26.00
XM_016917953.1,112.00,609.00,261.00,890.00,125.00,1044.66,673.00,378.00,649.00,483.86,596.06,99.00,717.00,0.00,584.00,544.00,793.00,166.00,341.00,58.00
XR_407484.2,3.00,2.00,8.00,5.00,0.00,0.00,1.00,6.00,0.00,3.00,0.00,10.00,0.00,5.00,0.00,2.00,9.00,0.00,4.00,0.00
XM_006568175.2,4118.05,3391.83,3732.66,4005.00,6548.73,3309.78,3392.74,2006.64,2317.66,4659.96,5511.10,6959.74,2178.00,2464.37,4080.74,2308.09,11195.74,5824.06,3490.91,1828.46
XR_001703698.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XR_411549.2,14.00,9.00,6.00,6.00,14.60,5.00,5.00,5.00,3.00,7.00,4.00,0.00,0.00,4.00,10.00,0.00,8.00,12.00,5.00,5.00
XM_006560858.2,2.85,3.53,0.00,47.47,0.00,0.00,23.62,0.00,0.00,5.88,3.32,0.00,0.00,9.17,0.00,0.00,0.00,3.23,0.00,3.12
XM_016914043.1,8.16,5.00,8.92,18.69,14.24,8.01,8.70,442.84,595.04,3.40,10.94,2.00,2.62,3.00,3.90,1.55,618.47,1.58,21.03,0.00
XM_006557801.1,18.78,75.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.57,0.00,0.00,0.00,18.78,18.78,0.00,0.00,0.00,0.00
XM_006571959.2,782.39,379.44,758.38,495.34,684.01,732.61,649.15,1266.20,828.98,496.00,747.38,947.48,1031.00,1421.33,1119.67,1067.05,806.87,1123.41,505.31,96.00
XM_006562402.2,702.86,213.33,480.19,128.76,438.41,262.35,274.33,264.15,411.16,388.15,705.96,121.20,209.27,129.70,187.43,87.30,137.23,245.16,258.71,0.00
XR_001705862.1,0.00,0.00,45.00,61.02,38.84,0.00,66.11,59.39,24.54,0.00,4.47,0.00,43.00,31.00,0.00,0.00,32.51,55.76,26.34,16.00
XM_006566366.2,4.58,8.72,0.00,4.47,0.00,0.00,0.00,0.00,0.00,0.00,4.49,0.00,0.00,0.00,12.73,0.00,6.25,0.00,5.63,0.00
XM_394596.6,77.49,38.74,140.79,96.86,176.00,48.43,48.43,76.00,19.37,29.06,96.86,19.37,38.74,9.69,9.69,46.00,48.43,9.69,0.00,111.00
XM_392047.6,146.96,61.15,99.02,108.42,354.13,25.60,132.69,48.85,37.38,5.28,146.28,58.69,94.28,11.47,10.83,47.57,98.51,52.27,109.95,98.98
XM_006557776.2,270.00,0.00,7.00,24.00,9.00,2.00,12.00,3.00,5.00,5.00,0.00,0.00,1.00,6.00,1.00,14.00,4.00,3.00,0.00,0.00
XR_001702431.1,18.14,0.00,0.00,0.00,9.14,0.00,0.00,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016915318.1,0.00,178.04,98.03,264.93,0.00,0.00,141.77,75.26,64.73,80.33,0.00,149.45,0.00,0.00,0.00,0.00,0.00,218.24,0.00,0.00
XM_395476.4,244.00,88.00,249.00,167.00,184.03,120.77,129.00,189.78,258.00,135.00,155.27,121.33,148.00,179.00,174.00,161.36,172.53,184.03,115.02,22.00
XR_412038.2,12.00,0.00,26.00,6.73,9.97,3.00,7.00,20.00,10.00,0.00,9.00,8.00,0.00,1.00,5.00,10.00,11.00,3.00,1.00,1.00
XM_006561263.2,946.00,592.00,919.00,684.00,926.00,830.00,574.00,821.00,918.00,593.00,750.02,634.00,609.00,741.00,651.00,790.00,999.06,785.00,618.00,67.00
XM_392174.6,939.00,333.00,705.00,745.00,1034.00,413.00,453.00,434.00,698.16,382.00,935.00,311.00,289.00,153.00,383.00,343.00,744.02,349.00,524.00,107.00
XM_006572125.2,13.75,0.00,0.00,0.00,9.90,0.00,0.00,9.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016917757.1,0.00,0.00,0.00,0.00,3.42,0.00,79.18,2.85,0.00,0.00,0.00,2.81,136.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006557744.2,39.15,6.37,59.03,71.26,85.36,75.25,71.23,38.63,50.07,89.75,20.28,45.84,54.81,25.53,42.28,26.30,20.47,70.77,38.79,7.02
XR_001705371.1,8.00,1.00,4.86,8.01,4.00,3.00,0.00,20.00,3.53,2.00,5.00,1.65,5.00,7.00,1.00,5.74,13.78,3.43,5.00,0.00
XM_016917630.1,0.00,0.00,0.00,1.00,1.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
XM_006559413.2,13.91,19.12,10.62,93.58,36.90,24.59,9.47,5.94,6.38,7.00,29.87,3.61,2.30,5.72,12.76,14.68,81.82,13.09,16.31,88.64
XM_006570777.2,0.00,0.00,31.10,0.00,58.69,60.97,68.42,0.00,0.00,0.00,55.25,24.89,0.00,0.00,0.00,0.00,29.21,0.00,67.03,25.94
XM_006563192.2,124.00,40.00,230.87,66.00,42.00,62.00,51.00,148.00,112.00,49.00,96.00,212.00,51.00,129.00,146.96,116.00,32.00,151.92,67.00,30.00
XM_006568369.2,19.81,33.29,0.00,40.24,19.00,7.91,16.00,0.00,0.00,22.00,0.00,15.00,8.00,0.00,0.00,0.00,15.01,6.00,12.00,0.00
XM_016915399.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_625020.5,535.20,515.07,459.18,641.18,346.91,686.11,551.90,1574.84,926.00,457.40,606.20,447.54,671.81,722.93,1127.78,556.93,349.82,529.06,497.26,47.74
XM_006571837.2,0.00,27.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,94.71,0.00,14.60,0.00,0.00,18.43,0.00,0.00,41.60,0.00
XR_001705949.1,0.00,1.00,0.00,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016917391.1,3150.00,1587.40,2724.04,2089.00,3043.91,2327.35,2116.20,1481.00,2223.20,1519.01,2037.61,1324.01,1130.06,1079.38,1203.20,1692.95,2044.72,2384.37,2708.47,274.00
XM_393605.6,224157.71,55011.42,166703.99,80339.36,162098.59,116435.03,119652.54,95740.09,83371.24,81926.17,102129.28,144855.73,83348.39,131034.04,113828.50,129671.99,79788.45,175529.37,172466.61,31216.15
XR_001705854.1,9.04,2.60,11.00,38.26,18.02,14.07,0.00,7.00,4.63,20.00,10.95,0.00,4.00,0.69,0.00,0.00,22.00,0.00,0.00,0.41
XR_001705316.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016916289.1,12.47,0.00,0.00,26.52,25.24,10.58,9.76,0.00,0.00,0.00,24.06,0.00,0.00,27.84,0.00,0.00,64.99,0.00,61.93,28.75
XM_006569329.2,248.51,306.76,222.07,148.25,176.87,186.32,164.80,295.66,217.64,161.08,199.24,198.72,245.31,276.56,288.14,316.51,192.53,328.69,238.90,12.24
XM_006570361.2,13.76,0.00,3.97,5.11,7.99,0.00,3.73,2.95,0.00,9.24,4.02,10.14,9.82,2.53,0.00,13.83,10.77,2.83,8.74,11.30
XM_016916811.1,0.00,3.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
XM_016913344.1,0.00,0.00,0.00,0.00,0.00,0.00,3.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016916308.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006558743.2,0.00,0.00,0.00,0.00,28.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_393080.6,198.36,55.56,132.01,49.41,132.31,32.06,26.88,20.40,22.53,49.80,113.53,19.92,41.00,0.00,4.28,35.50,158.94,39.84,0.00,9.96
XR_001703472.1,0.00,0.00,8.00,6.00,1.64,0.00,7.00,0.00,4.00,0.00,1.00,0.00,0.00,5.00,4.00,1.00,1.00,0.00,5.00,0.00
